761610997,"['In', 'Trump', ""'s"", 'first', 'year', ',', 'China', ""'s"", 'trade', 'surplus', 'with', 'the', 'United', 'States', 'hit', '$', '375', 'billion', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
761610997,"['From', 'January', 'to', 'March', 'of', 'this', 'year', ',', 'our', 'trade', 'deficit', 'with', 'China', 'was', 'running', 'at', 'close', 'to', 'the', 'same', 'astronomical', 'rate', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
761610997,"['""', 'Trade', 'deficits', 'do', 'not', 'matter', ',', '""', 'we', 'hear', 'from', 'the', 'economists', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
761610997,"['They', 'might', 'explain', 'that', 'to', 'Ohio', ',', 'Michigan', 'and', 'Pennsylvania', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
761610997,"['And', 'perhaps', 'someone', 'can', 'explain', 'the', 'wisdom', 'of', 'handing', '4', 'percent', 'of', 'our', 'GDP', 'each', 'year', 'to', 'an', 'adversary', 'nation', ',', 'as', 'U.S.', 'admirals', 'talk', 'tough', 'about', 'confronting', 'that', 'adversary', 'nation', 'over', 'islets', 'and', 'reefs', 'in', 'the', 'South', 'China', 'Sea', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
761610997,"['Why', 'are', 'we', 'enriching', 'and', 'empowering', 'so', 'exorbitantly', 'those', 'whom', 'we', 'are', 'told', 'we', 'may', 'have', 'to', 'fight', '?']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
761610997,"['Fourth', ',', 'under', 'Bush', 'II', 'and', 'Obama', ',', 'the', 'U.S.', 'intervened', 'massively', 'in', 'the', 'Near', 'and', 'Middle', 'East', '—', 'in', 'Afghanistan', ',', 'Iraq', ',', 'Libya', ',', 'Syria', ',', 'Yemen', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
761610997,"['And', 'the', 'forces', 'that', 'pushed', 'up', 'into', 'those', 'conflicts', ',', 'and', 'so', 'disillusioned', 'the', 'nation', 'that', 'it', 'elected', 'Barack', 'Obama', ',', 'are', 'back', ',', 'pushing', 'for', 'a', 'new', 'war', ',', 'on', 'Iran', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 5, 5, 5, 5, 5, 5, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
761610997,"['They', 'may', 'get', 'this', 'war', ',', 'too', '.']","[0, 0, 0, 0, 0, 0, 0, 0]"
761610997,"['Yet', ',', 'given', 'the', 'anti', '-', 'interventionist', 'and', 'anti', '-', 'war', 'stance', 'of', 'Trump', ""'s"", 'winning', 'campaign', ',', 'and', 'of', 'the', 'Bernie', 'Sanders', 'campaign', ',', 'U.S.', 'involvement', 'in', 'Middle', 'East', 'wars', 'seems', 'less', 'America', ""'s"", 'future', 'than', 'it', 'does', 'her', 'past', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
761610997,"['After', 'his', '16', 'months', 'in', 'office', ',', 'it', 'appears', 'as', 'though', 'the', 'Trump', 'presidency', ',', 'no', 'matter', 'how', 'brief', ',', 'is', 'going', 'to', 'be', 'a', 'watershed', 'moment', 'in', 'U.S.', 'and', 'world', 'history', ',', 'and', 'in', 'the', 'future', 'of', 'the', 'GOP', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0]"
761610997,"['The', 'world', 'is', 'changing', '.']","[0, 0, 0, 0, 0]"
761610997,"['NATO', 'and', 'the', 'EU', 'are', 'showing', 'their', 'age', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0]"
761610997,"['Nationalism', ',', 'populism', 'and', 'tribalism', 'are', 'pervasive', 'on', 'the', 'Old', 'Continent', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
761610997,"['And', 'America', ""'s"", 'willingness', 'to', 'bear', 'the', 'burden', 'of', 'Europe', ""'s"", 'defense', ',', 'as', 'they', 'ride', 'virtually', 'free', ',', 'is', 'visibly', 'waning', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
761610997,"['It', 'is', 'hard', 'to', 'see', 'why', 'or', 'how', 'Republicans', 'are', 'ever', 'again', 'going', 'to', 'be', 'the', 'Bush', '-', 'Boehner', 'party', 'that', 'preceded', 'the', 'rise', 'of', 'Trump', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
761610997,"['What', 'would', 'be', 'the', 'argument', 'for', 'returning', 'to', 'a', 'repudiated', 'platform', '?']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0]"
761610997,"['Trump', 'not', 'only', 'defeated', '16', 'Bush', 'Republicans', ',', 'he', 'presented', 'an', 'agenda', 'on', 'immigration', ',', 'border', 'security', ',', 'amnesty', ',', 'intervention', 'abroad', ',', 'the', 'Middle', 'East', ',', 'NAFTA', ',', 'free', 'trade', ',', 'Putin', 'and', 'Russia', 'that', 'was', 'a', 'rejection', 'of', 'what', 'the', 'Bush', '-', 'Boehner', 'Party', 'had', 'stood', 'for', 'and', 'what', 'its', 'presidential', 'candidates', 'in', '2008', 'and', '2012', ',', 'John', 'McCain', 'and', 'Mitt', 'Romney', ',', 'had', 'run', 'on', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
761610997,"['If', 'the', 'Republican', 'Party', 'is', '""', 'napping', ',', '""', 'let', 'it', 'slumber', 'on', ',', 'undisturbed', ',', 'for', 'its', 'time', 'has', 'come', 'and', 'gone', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 4, 4, 4, 4, 0]"
761610997,"['We', 'are', 'in', 'a', 'new', 'world', 'now', '.']","[0, 0, 0, 0, 0, 0, 0, 0]"
761610997,"['COPYRIGHT', '2018', 'CREATORS.COM']","[0, 0, 0]"
761610997,"['Patrick', 'J.', 'Buchanan', 'needs', 'no', 'introduction', 'to', 'VDARE.COM', 'readers', ';', 'his', 'books', 'State', 'of', 'Emergency', ':', 'The', 'Third', 'World', 'Invasion', 'and', 'Conquest', 'of', 'America', ',', 'and', 'Suicide', 'of', 'a', 'Superpower', ':', 'Will', 'America', 'Survive', 'to', '2025', '?']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
761610997,"['are', 'available', 'from', 'Amazon.com', '.']","[0, 0, 0, 0, 0]"
761610997,"['Patrick', 'J.', 'Buchanan', 'is', 'the', 'author', 'of', '“', 'The', 'Greatest', 'Comeback', ':', 'How', 'Richard', 'Nixon', 'Rose', 'From', 'Defeat', 'to', 'Create', 'the', 'New', 'Majority', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
761610997,"['His', 'latest', 'book', ',', 'published', 'May', '9', ',', 'is', '“', 'Nixon', '’s', 'White', 'House', 'Wars', ':', 'The', 'Battles', 'That', 'Made', 'and', 'Broke', 'a', 'President', 'and', 'Divided', 'America', 'Forever', '.', '”']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
761610997,"['See', 'Peter', 'Brimelow', '’s', 'review', ':', '“', 'Wheel', 'And', 'Fight”—Pat', 'Buchanan', '’s', 'Nixon', 'Book']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
711622457,"['UK', ':', 'Labour', 'MP', 'Cites', 'Ban', 'of', 'Robert', 'Spencer', '&', 'Pamela', 'Geller', 'in', 'Calling', 'for', 'Trump', 'to', 'be', 'Banned', 'from', 'Country']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
711622457,"['The', 'brouhaha', 'over', 'President', 'Trump', '’s', 'retweets', 'of', 'videos', 'depicting', 'Muslims', 'being', 'violent', 'continues', 'in', 'the', 'UK', ',', 'and', 'is', 'yet', 'another', 'manifestation', 'of', 'the', 'general', 'tendency', 'to', 'blame', 'those', 'who', 'call', 'attention', 'to', 'jihad', 'atrocities', 'rather', 'than', 'to', 'focus', 'upon', 'the', 'jihad', 'atrocities', 'themselves', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
711622457,"['Trump', 'himself', 'said', 'it', 'best', ',', 'tweeting', 'yesterday', 'evening', ':', '”', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
711622457,"['@', 'Theresa_May', ',', 'do', 'n’t', 'focus', 'on', 'me', ',', 'focus', 'on', 'the', 'destructive', 'Radical', 'Islamic', 'Terrorism', 'that', 'is', 'taking', 'place', 'within', 'the', 'United', 'Kingdom', '.', 'destructive', 'Radical', 'Islamic', 'Terrorism', 'that', 'is', 'taking', 'place', 'within', 'the', 'United', 'Kingdom', '.']","[0, 0, 0, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 9, 9, 9, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
711622457,"['We', 'are', 'doing', 'just', 'fine', '!', '”', '\n']","[17, 17, 17, 17, 17, 17, 17, 17]"
711622457,['.'],[0]
711622457,"['@Theresa_May', ',', 'do', 'n’t', 'focus', 'on', 'me', ',', 'focus', 'on', 'the', 'destructive', 'Radical', 'Islamic', 'Terrorism', 'that', 'is', 'taking', 'place', 'within', 'the', 'United', 'Kingdom', '.']","[0, 0, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18]"
711622457,"['We', 'are', 'doing', 'just', 'fine', '!']","[17, 17, 17, 17, 17, 17]"
711622457,"['—', 'Donald', 'J.', 'Trump', '(', '@realDonaldTrump', ')', 'November', '30', ',', '2017']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
711622457,"['I', '’m', 'not', 'sure', 'we', '’re', 'doing', 'just', 'fine', ',', 'but', 'Trump', 'is', 'right', 'that', 'the', 'real', 'problem', 'is', 'jihad', 'terror', 'and', 'Sharia', 'supremacism', ',', 'and', 'British', 'authorities', 'want', 'to', 'ignore', 'that', 'and', 'shoot', 'the', 'messenger', '.']","[6, 6, 6, 6, 6, 6, 6, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
711622457,"['And', 'so', 'Chris', 'Bryant', ',', '“', 'a', 'senior', 'Labour', 'backbencher', ',', 'has', 'written', 'to', 'May', 'urging', 'her', 'to', 'go', 'further', ',', 'and', 'issue', 'an', 'official', 'ban', 'on', 'Donald', 'Trump', 'from', 'entering', 'the', 'UK', 'on', 'the', 'grounds', 'he', 'is', 'condoning', 'fascism', 'and', 'his', 'presence', 'is', '‘', 'not', 'conducive', 'to', 'the', 'public', 'good’', ',', 'and', 'issue', 'an', 'official', 'ban', 'on', 'Donald', 'Trump', 'from', 'entering', 'the', 'UK', 'on', 'the', 'grounds', 'he', 'is', 'condoning', 'fascism', 'and', 'his', 'presence', 'is', '‘', 'not', 'conducive', 'to', 'the', 'public', 'good’', ',', 'a', 'senior', 'Labour', 'MP', 'has', 'said', '.', '”']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 0, 0, 0, 0, 0, 0, 0, 0]"
711622457,"['For', 'Chris', 'Bryant', ',', 'apparently', '“', 'fascism', '”', 'means', '“', 'defense', 'of', 'Britain', 'and', 'its', 'values', 'against', 'jihad', 'terror', '.', '”']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 8, 8, 8, 8, 8, 0, 0, 0, 0, 0]"
711622457,"['Bryant', '“', 'cited', 'the', 'cases', 'of', 'two', 'US', 'far', '-', 'right', 'bloggers', ',', 'Robert', 'Spencer', 'and', 'Pamela', 'Geller', ',', 'who', 'were', 'banned', 'by', 'May', 'in', '2013', 'from', 'entering', 'the', 'UK', 'to', 'take', 'part', 'in', 'English', 'Defence', 'League', 'rallies', ',', 'as', 'precedents', 'for', 'taking', 'action', 'against', 'Trump', '.', '”']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
711622457,"['Why', 'are', 'we', '“', 'far', 'right', '”', '?']","[0, 0, 0, 0, 0, 0, 0, 0]"
711622457,"['Everything', 'we', 'do', 'is', 'in', 'defense', 'of', 'the', 'freedom', 'of', 'speech', 'and', 'equality', 'of', 'rights', 'of', 'all', 'people', 'before', 'the', 'law', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
711622457,"['That', '’s', '“', 'far', 'right', '”', '?']","[0, 0, 0, 0, 0, 0, 0]"
711622457,"['In', 'any', 'case', ',', 'note', 'well', ':', 'the', 'letter', 'to', 'me', 'from', 'the', 'UK', 'Home', 'Office', 'said', 'that', 'I', 'was', 'banned', 'for', 'saying', 'that', '“', '[', 'Islam', ']', 'is', 'a', 'religion', 'and', 'is', 'a', 'belief', 'system', 'that', 'mandates', 'warfare', 'against', 'unbelievers', '…', '”']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]"
711622457,"['That', '’s', 'a', 'demonstrably', 'true', 'statement', '.']","[0, 0, 0, 0, 0, 0, 0]"
711622457,"['Meanwhile', ',', 'Britain', 'has', 'a', 'steadily', 'lengthening', 'record', 'of', 'admitting', 'jihad', 'preachers', 'without', 'a', 'moment', 'of', 'hesitation', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
711622457,"['Syed', 'Muzaffar', 'Shah', 'Qadri', '’s', 'preaching', 'of', 'hatred', 'and', 'jihad', 'violence', 'was', 'so', 'hardline', 'that', 'he', 'was', 'banned', 'from', 'preaching', 'in', 'Pakistan', ',', 'but', 'the', 'UK', 'Home', 'Office', 'welcomed', 'him', 'into', 'Britain', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
711622457,"['The', 'UK', 'Home', 'Office', 'also', 'admitted', 'Shaykh', 'Hamza', 'Sodagar', 'into', 'the', 'country', ',', 'despite', 'the', 'fact', 'that', 'he', 'has', 'said', ':', '“', 'If', 'there', '’s', 'homosexual', 'men', ',', 'the', 'punishment', 'is', 'one', 'of', 'five', 'things', '.', '\n', 'One', '–', 'the', 'easiest', 'one', 'maybe', '–', 'chop', 'their', 'head', 'off', ',', 'that', '’s', 'the', 'easiest', '.', '\n', 'Second', '–', 'burn', 'them', 'to', 'death', '.', '\n', 'Third', '–', 'throw', '’em', 'off', 'a', 'cliff', '.', '\n', 'Fourth', '–', 'tear', 'down', 'a', 'wall', 'on', 'them', 'so', 'they', 'die', 'under', 'that', '.', '\n', 'Fifth', '–', 'a', 'combination', 'of', 'the', 'above', '.', '”', '\n', 'If', 'there', '’s', 'homosexual', 'men', ',', 'the', 'punishment', 'is', 'one', 'of', 'five', 'things', '.', '\n', 'One', '–', 'the', 'easiest', 'one', 'maybe', '–', 'chop', 'their', 'head', 'off', ',', 'that', '’s', 'the', 'easiest', '.', '\n', 'Second', '–', 'burn', 'them', 'to', 'death', '.', '\n', 'Third', '–', 'throw', '’em', 'off', 'a', 'cliff', '.', '\n', 'Fourth', '–', 'tear', 'down', 'a', 'wall', 'on', 'them', 'so', 'they', 'die', 'under', 'that', '.', '\n', 'Fifth', '–', 'a', 'combination', 'of', 'the', 'above']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]"
711622457,"['One', '–', 'the', 'easiest', 'one', 'maybe', '–', 'chop', 'their', 'head', 'off', ',', 'that', '’s', 'the', 'easiest', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
711622457,"['Second', '–', 'burn', 'them', 'to', 'death', '.']","[0, 0, 0, 0, 0, 0, 0]"
711622457,"['Third', '–', 'throw', '’em', 'off', 'a', 'cliff', '.']","[0, 0, 0, 0, 0, 0, 0, 0]"
711622457,"['Fourth', '–', 'tear', 'down', 'a', 'wall', 'on', 'them', 'so', 'they', 'die', 'under', 'that', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
711622457,"['Fifth', '–', 'a', 'combination', 'of', 'the', 'above', '.', '”']","[0, 0, 0, 0, 0, 0, 0, 0, 0]"
711622457,"['May', '’s', 'government', 'admitted', 'two', 'jihad', 'preachers', 'who', 'had', 'praised', 'the', 'murderer', 'of', 'a', 'foe', 'of', 'Pakistan', '’s', 'blasphemy', 'laws', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9]"
711622457,"['One', 'of', 'them', 'was', 'welcomed', 'by', 'the', 'Archbishop', 'of', 'Canterbury', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
711622457,"['Meanwhile', ',', 'the', 'UK', 'banned', 'three', 'bishops', 'from', 'areas', 'of', 'Iraq', 'and', 'Syria', 'where', 'Christians', 'are', 'persecuted', 'from', 'entering', 'the', 'country', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
711622457,"['Chris', 'Bryant', 'had', 'nothing', 'to', 'say', 'about', 'any', 'of', 'those', 'jihad', 'preachers', 'entering', 'Britain', 'with', 'no', 'problem', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
711622457,"['“', 'UK', 'ambassador', 'conveys', 'concerns', 'over', 'Trump', 'retweet', 'to', 'White', 'House', ',', '”', 'by', 'Rowena', 'Mason', ',', 'Guardian', ',', 'November', '30', ',', '2017', ':']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
711622457,"['…', 'Chris', 'Bryant', ',', 'a', 'senior', 'Labour', 'backbencher', ',', 'has', 'written', 'to', 'May', 'urging', 'her', 'to', 'go', 'further', ',', 'and', 'issue', 'an', 'official', 'ban', 'on', 'Donald', 'Trump', 'from', 'entering', 'the', 'UK', 'on', 'the', 'grounds', 'he', 'is', 'condoning', 'fascism', 'and', 'his', 'presence', 'is', '“', 'not', 'conducive', 'to', 'the', 'public', 'good', '”', ',', 'and', 'issue', 'an', 'official', 'ban', 'on', 'Donald', 'Trump', 'from', 'entering', 'the', 'UK', 'on', 'the', 'grounds', 'he', 'is', 'condoning', 'fascism', 'and', 'his', 'presence', 'is', '“', 'not', 'conducive', 'to', 'the', 'public', 'good', '”', ',', 'a', 'senior', 'Labour', 'MP', 'has', 'said', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 0, 0, 0, 0, 0, 0, 0]"
711622457,"['Bryant', ',', 'a', 'former', 'Foreign', 'Office', 'minister', ',', 'said', 'the', 'prime', 'minister', 'should', 'issue', 'a', 'prohibition', 'order', 'against', 'the', 'president', 'like', 'those', 'that', 'apply', 'to', 'other', 'far', 'right', 'figures', 'from', 'the', 'US', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
711622457,"['He', 'cited', 'the', 'cases', 'of', 'two', 'US', 'far', 'right', 'bloggers', ',', 'Robert', 'Spencer', 'and', 'Pamela', 'Geller', ',', 'who', 'were', 'banned', 'by', 'May', 'in', '2013', 'from', 'entering', 'the', 'UK', 'to', 'take', 'part', 'in', 'English', 'Defence', 'League', 'rallies', ',', 'as', 'precedents', 'for', 'taking', 'action', 'against', 'Trump', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
711622457,"['In', 'a', 'letter', 'to', 'May', ',', 'he', 'said', ':', '“', 'I', 'am', 'writing', 'to', 'you', 'to', 'ask', 'you', 'and', 'the', 'home', 'secretary', 'to', 'take', 'immediate', 'action', 'to', 'ban', 'the', 'president', 'of', 'the', 'United', 'States', ',', 'Donald', 'Trump', ',', 'from', 'entering', 'the', 'United', 'Kingdom', ',', 'due', 'to', 'his', 'apparent', 'support', 'for', 'far', '-', 'right', 'groups', 'in', 'this', 'country', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
711622457,"['“', 'In', 'retweeting', 'Jayda', 'Fransen', '’s', 'posts', ',', 'it', 'is', 'absolutely', 'clear', 'to', 'me', 'that', 'President', 'Trump', 'is', 'supporting', 'and', 'condoning', 'fascism', 'and', 'far', '-', 'right', 'activity', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
711622457,"['This', 'activity', 'has', 'frequently', 'taken', 'the', 'form', 'of', 'violence', 'on', 'our', 'streets', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
711622457,"['Ms', 'Fransen', 'herself', 'has', 'a', 'long', 'history', 'of', 'racism', 'and', 'Islamophobia', ',', 'some', 'of', 'it', 'criminal', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
711622457,"['Many', 'of', 'the', 'people', 'you', 'have', 'rightly', 'banned', 'from', 'entering', 'the', 'UK', 'were', 'guilty', 'of', 'less', 'than', 'this', '.', '”', '…']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
711622457,"['Article', 'posted', 'with', 'permission', 'from', 'Robert', 'Spencer']","[0, 0, 0, 0, 0, 0, 0]"
736231219,"['Farrakhan', 'Speech', ':', ""'"", 'Jews', 'Are', 'My', 'Enemy', ',', ""'"", ""'"", 'White', 'Folks', 'Are', 'Going', 'Down', ""'""]","[0, 0, 0, 15, 15, 15, 15, 15, 15, 15, 0, 10, 10, 0, 0, 0, 0]"
736231219,"['With', 'the', 'leftist', 'media', 'entirely', 'focused', 'on', 'the', 'push', 'to', 'ban', 'AR-15s', 'and', 'repeal', 'the', 'Second', 'Amendment', ',', 'practically', 'no', 'one', 'noticed', 'Louis', 'Farrakhan', ""'s"", 'Saviours’', 'Day', '2018', 'Address', 'in', 'which', 'he', 'told', 'an', 'approving', 'audience', 'that', '""', 'powerful', 'Jews', 'are', 'my', 'enemy', ',', '""', 'and', '""', 'white', 'folks', 'are', 'going', 'down', ',', '""', 'according', 'to', 'The', 'Washington', 'Examiner', '.']","[0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 15, 15, 15, 15, 15, 15, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
